id,Region,Taxonomy,Dwellings
204.0,San Cristóbal Acasguastlan,W+WBB/LWAL+DNO/HEX:1,42.7
204.0,San Cristóbal Acasguastlan,W+WLI/LDUAL+DNO/HEX:1,112.5
204.0,San Cristóbal Acasguastlan,W+WLI/LDUAL+DNO/HEX:2,14.4
204.0,San Cristóbal Acasguastlan,W+WS/LPB+DNO/HEX:1,6.9
204.0,San Cristóbal Acasguastlan,W+WS/LPB+DNO/HEX:2,6.9
204.0,San Cristóbal Acasguastlan,W+WWD/LWAL+DNO/HEX:1,353.2
205.0,El Jícaro,CR/LFINF+DNO/HEX:2,37.7
205.0,El Jícaro,CR/LFINF+DNO/HEX:3,25.2
205.0,El Jícaro,CR/LFM+DNO/HEX:1,30.7
205.0,El Jícaro,CR/LFM+DNO/HEX:2,1.9
205.0,El Jícaro,MCF/LWAL+DNO/HEX:1,125.6
205.0,El Jícaro,MCF/LWAL+DNO/HEX:2,62.8
205.0,El Jícaro,MCF/LWAL+DNO/HEX:3,37.7
205.0,El Jícaro,MR/LWAL+DNO/HEX:1,133.1
205.0,El Jícaro,MR/LWAL+DNO/HEX:2,66.6
205.0,El Jícaro,MR/LWAL+DNO/HEX:3,27.0
205.0,El Jícaro,MUR/LWAL+DNO/HEX:1,288.9
205.0,El Jícaro,MUR/LWAL+DNO/HEX:2,42.9
205.0,El Jícaro,UNK/HEX:1,4.0
205.0,El Jícaro,W+WBB/LWAL+DNO/HEX:1,29.5
